chroma_stft_mean,chroma_stft_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_mean,harmonic_std,percussive_mean,percussive_std,tempo,band_energy_ratio_mean,band_energy_ratio_std,amplitude_envelope_mean,amplitude_envelope_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
0.4603170413953683,0.28926826167310893,0.13098739,0.06351189,2955.030353182864,1356.623784841525,2690.2864436066775,530.5263414400162,5869.496526518997,2296.2977048151984,0.12703658219740913,0.09335017593685004,-7.0136e-06,0.10640005,-1.4986708e-06,0.0712624,95.703125,65.42892,276.46353,0.43625352,0.20055948,-104.97808837890625,73.33721923828125,66.42008972167969,43.84880828857422,-2.311485767364502,20.868900299072266,24.598464965820312,18.169435501098633,8.404792785644531,13.671663284301758,6.7628631591796875,14.10017204284668,1.679235816001892,13.196206092834473,5.180795669555664,12.570414543151855,1.0479259490966797,11.90607738494873,2.1903607845306396,10.042169570922852,2.9473705291748047,9.016440391540527,4.57408332824707,8.00682258605957,4.200725078582764,9.373102188110352,3.0906834602355957,7.818983554840088,-1.422093152999878,7.697779178619385,0.2274439036846161,7.241289138793945,1.0869112014770508,8.69183349609375,-2.3334619998931885,7.645814418792725,-2.900575637817383,6.6673126220703125,-2.1903934478759766,6.567934036254883,reggae
0.5697123963456756,0.27028663342941683,0.117376834,0.05725637,4274.292786512983,1580.9240411297733,2876.9961596890357,449.05700952973865,7674.580146099188,1870.4996654425681,0.27463082463263727,0.16946505211812093,0.00073290523,0.048988126,0.0014298944,0.10109809,129.19921875,249.73766,1240.7443,0.38720116,0.1537037,-154.95240783691406,77.91915893554688,-1.471577525138855,50.26097106933594,22.345401763916016,27.681188583374023,30.435306549072266,19.937192916870117,2.1002306938171387,13.613486289978027,28.603309631347656,10.161031723022461,16.997474670410156,11.413472175598145,13.430587768554688,11.949488639831543,8.50512981414795,8.288814544677734,6.496805191040039,9.614758491516113,9.778130531311035,7.729580402374268,10.906737327575684,7.621270656585693,2.177259922027588,8.082428932189941,1.6434251070022583,7.680511951446533,6.34370756149292,9.092466354370117,6.906904220581055,7.938396453857422,-7.797019958496094,9.656081199645996,4.699268341064453,7.104411602020264,3.4090735912323,8.276412010192871,0.6717565059661865,7.230257511138916,reggae
0.5020345775434591,0.2894492922008474,0.18993305,0.09153483,3289.1034005754636,1228.5542741221057,3253.1477161106054,469.097867224362,7286.299689131381,1966.8455326977937,0.1340670014017788,0.09847996063744688,-0.0016850674,0.12794146,0.0017309883,0.11667521,99.38401442,60.116932,136.31435,0.5450568,0.21010636,-85.3402328491211,57.45294189453125,60.939640045166016,34.28892517089844,34.79256057739258,24.386598587036133,19.793851852416992,20.471384048461914,16.717466354370117,18.255817413330078,7.9690656661987305,14.207365989685059,9.3023099899292,11.455952644348145,11.351190567016602,10.8795747756958,1.3844680786132812,11.63612174987793,-0.08300847560167313,9.48721981048584,6.404622554779053,9.60852336883545,3.622631788253784,8.540671348571777,5.658960819244385,9.085890769958496,7.208144664764404,8.37817096710205,-0.8448505401611328,7.895810604095459,3.240262269973755,7.939675331115723,-2.69290828704834,6.832127094268799,0.3581986725330353,7.822774410247803,4.746941089630127,7.793698310852051,0.3182334005832672,6.571177005767822,reggae
0.4692975265523431,0.2987926835799995,0.063029096,0.04291642,2004.6584158276357,1230.4959060174804,2297.795832802628,719.1240211385208,4159.813490157338,2576.8291893813393,0.08975349538379737,0.08656718227091771,6.483933e-06,0.05024734,6.9630645e-05,0.043953132,151.99908088,738.0623,2280.622,0.17777798,0.116682194,-251.3311767578125,87.32438659667969,105.83570098876953,34.70620346069336,2.162296772003174,34.80441665649414,32.47584915161133,16.876317977905273,16.535751342773438,15.81141185760498,8.277351379394531,12.095590591430664,10.35033130645752,11.823587417602539,5.496450901031494,9.685567855834961,0.8677847385406494,10.011926651000977,8.342782974243164,8.560432434082031,-0.6285378336906433,9.395936012268066,9.88725471496582,8.346144676208496,-1.847565770149231,7.969655990600586,4.418820381164551,6.532647609710693,1.8343393802642822,6.703673839569092,4.25350284576416,6.070647239685059,-0.18836157023906708,5.700854778289795,2.2556400299072266,5.269153118133545,0.9455717206001282,5.73015832901001,1.3033653497695923,6.169464588165283,reggae
0.39642533744632097,0.3050056657177164,0.09683505,0.046679173,2542.483268553463,1291.6118017861493,2726.2070510272347,732.8931930703037,5477.693817067865,2714.4302666874546,0.10157722774071926,0.08205578787071462,-0.005713967,0.085835345,-0.0027567798,0.046554577,151.99908088,120.90236,295.6847,0.27249652,0.15572168,-182.21279907226562,78.9374008178711,83.503173828125,40.322078704833984,4.883158206939697,30.655014038085938,12.692699432373047,20.39763641357422,30.064579010009766,15.350707054138184,17.20295524597168,13.061800003051758,6.104851722717285,11.940696716308594,7.696019649505615,11.018333435058594,7.146987438201904,9.514963150024414,8.881940841674805,8.519832611083984,-2.1440815925598145,9.985612869262695,5.718442440032959,7.963766098022461,1.4553061723709106,8.548230171203613,-4.934847354888916,8.988718032836914,2.9161977767944336,8.130496978759766,2.1959824562072754,7.685469150543213,-3.2292232513427734,7.957745552062988,0.7557455897331238,8.428603172302246,-1.6916462182998657,8.424485206604004,-0.6324338912963867,9.200922966003418,reggae
0.4617965422279635,0.28463273735731504,0.1128844,0.025734954,2525.5469562709054,1008.4872860129049,2839.8418168272824,502.4096237347354,5595.360365157338,2224.3935956514097,0.08219627622293117,0.054145296195492285,-0.00028461407,0.081797644,-0.0013580725,0.06191212,129.19921875,350.14728,1279.9955,0.34408987,0.12386002,-130.3849639892578,65.1822509765625,84.30335998535156,33.72513961791992,29.343412399291992,26.385196685791016,23.83000946044922,17.80967140197754,8.269281387329102,12.007946014404297,13.85476016998291,8.627952575683594,2.230090856552124,7.961738109588623,2.9289228916168213,7.807092666625977,2.5831263065338135,6.845120906829834,0.09724998474121094,7.495311737060547,2.3351213932037354,6.78110933303833,2.7418041229248047,5.627497673034668,3.752688407897949,6.257045745849609,3.7877399921417236,5.934113502502441,2.132608413696289,7.391640663146973,3.1365461349487305,6.956779956817627,0.16210852563381195,6.794631004333496,2.3912670612335205,6.982362747192383,-4.12359094619751,7.047786235809326,-1.7652069330215454,6.762156009674072,reggae
0.37048214218969494,0.3052863573496298,0.10047588,0.049732793,2173.8734628702273,955.0702933745222,2460.470767071349,598.8784486866806,4658.516146135441,2162.6982760432293,0.08315697807907967,0.05533794799616163,-0.0054243915,0.0837825,-0.0026704539,0.051903896,151.99908088,213.21094,1116.7686,0.30401298,0.14091282,-162.5001220703125,77.94154357910156,98.50553131103516,32.54817199707031,-1.639286994934082,23.7413387298584,20.811336517333984,19.0589542388916,12.054912567138672,17.82327651977539,11.739405632019043,13.706188201904297,6.087685585021973,11.794222831726074,4.953259468078613,10.138350486755371,1.6935802698135376,10.743036270141602,3.0457839965820312,9.189083099365234,-0.8581663966178894,8.52857494354248,4.114119052886963,8.228099822998047,3.421534299850464,8.225282669067383,-1.3967790603637695,7.876878261566162,2.2798080444335938,8.172931671142578,-3.714810609817505,8.927312850952148,-6.494617938995361,9.154587745666504,2.5868887901306152,9.743197441101074,1.409359097480774,9.365860939025879,2.2300870418548584,8.746896743774414,reggae
0.37315038134849754,0.3084655387811887,0.10329819,0.047927152,2169.6559456996456,1037.2405988479404,2576.932481929306,657.3949993125424,4773.88448693083,2415.726533503313,0.07884288295146945,0.05719264749437338,-0.0050782044,0.083947346,-0.0033784076,0.051604312,95.703125,204.00546,502.80154,0.2975185,0.13814895,-177.44117736816406,81.51181030273438,98.3211669921875,40.319950103759766,14.72994327545166,26.046987533569336,21.14199447631836,22.201900482177734,14.945245742797852,16.00770378112793,10.197005271911621,11.621655464172363,4.980917453765869,12.385306358337402,0.8440797924995422,11.07368278503418,4.833774089813232,11.597046852111816,6.865349292755127,10.52168083190918,3.5423429012298584,8.358798027038574,-0.3503008782863617,8.912747383117676,0.5797670483589172,9.180160522460938,1.3742539882659912,9.633264541625977,2.0125646591186523,10.395645141601562,-0.3076625168323517,8.529092788696289,-1.3686296939849854,8.234909057617188,2.897048234939575,9.178853034973145,-0.980624258518219,8.992677688598633,-0.5210749506950378,10.10102653503418,reggae
0.3717508971067967,0.307667613961493,0.09113359,0.039440684,2631.1187832454702,1149.6975568221442,2827.597160930656,576.5691430764992,5698.113546349333,2400.286183049454,0.11195424279775715,0.08851419293713651,-0.00093020854,0.06501282,-0.0012715654,0.057084393,123.046875,135.91394,385.36072,0.29805708,0.13703176,-169.3655242919922,83.2887191772461,83.94522094726562,32.51914978027344,11.218589782714844,27.88324737548828,12.120246887207031,17.274015426635742,21.056636810302734,17.850210189819336,9.510336875915527,13.562663078308105,0.9373276829719543,13.439214706420898,2.199739933013916,11.061532974243164,0.8741438984870911,10.500764846801758,1.655863881111145,11.870786666870117,-0.4098269045352936,10.184755325317383,0.732944130897522,9.033841133117676,-4.780016899108887,9.727758407592773,-1.726475477218628,8.383214950561523,-2.0956077575683594,10.376459121704102,-1.4204185009002686,8.621724128723145,-4.661785125732422,8.743692398071289,-0.2030288726091385,7.933789253234863,1.9626487493515015,8.861598014831543,-1.2595943212509155,9.880446434020996,reggae
0.37585999270073595,0.29256582213718646,0.12638019,0.044350963,2671.481384342479,907.3176764247546,2716.552296984155,451.08347159052914,5699.20436213022,1785.6895416151137,0.11736196708236658,0.06142364449183797,-0.00094720686,0.09239555,-0.0015023793,0.07012881,151.99908088,53.6908,284.7296,0.40879372,0.1679907,-93.51898193359375,62.393253326416016,80.19956970214844,27.45946502685547,-0.3210922181606293,19.9659481048584,15.246740341186523,18.628463745117188,4.335902214050293,16.60453987121582,9.050053596496582,11.501582145690918,1.6788758039474487,17.82510757446289,2.5456695556640625,10.829686164855957,-4.296264171600342,10.923450469970703,0.9993398189544678,11.181296348571777,-1.6968483924865723,9.376976013183594,-2.9973220825195312,8.469375610351562,2.262345552444458,8.707818984985352,-2.0905139446258545,7.744952201843262,0.3200176954269409,6.865180015563965,-4.386326313018799,7.8306403160095215,-4.057425498962402,7.929845333099365,-3.1715335845947266,6.6239848136901855,-5.42516565322876,7.029858112335205,-2.144019365310669,7.917229175567627,reggae
0.2992284125136896,0.30291265438222953,0.02582161,0.01848487,2395.5102135646594,926.8016121496061,2300.637993099421,387.84378016125453,4791.645632431844,1487.030899142278,0.11850204526778808,0.07773046568744231,-0.0023246447,0.027446875,-0.00020169097,0.010078458,112.34714674,33.82579,88.006836,0.072748214,0.048750844,-301.497314453125,74.49873352050781,77.2353744506836,33.7675895690918,-13.607269287109375,22.949996948242188,39.30775833129883,21.066743850708008,1.6184664964675903,15.995649337768555,16.896568298339844,9.515708923339844,-7.2505950927734375,14.799520492553711,-3.6030778884887695,8.693277359008789,1.165285587310791,8.975679397583008,-3.2659785747528076,8.04134750366211,-8.429974555969238,8.792765617370605,-3.6008188724517822,7.648764610290527,-2.606485605239868,9.791141510009766,-7.229344844818115,8.001836776733398,-2.441047191619873,7.72107458114624,0.7654398083686829,7.5875701904296875,-8.952509880065918,9.896133422851562,-2.647843837738037,6.653569221496582,-5.494558811187744,8.222039222717285,-8.399517059326172,8.247631072998047,reggae
0.39559024042195934,0.30534354813602865,0.18092696,0.054220907,3123.715745645115,1105.8762476775871,2918.3494041116587,552.6210502496809,6474.557884552639,2098.395892423615,0.13354284488592422,0.08100645563973796,-1.4690709e-06,0.13106018,-8.28587e-05,0.10165318,92.28515625,23.059767,49.1586,0.5822307,0.17143475,-74.10668182373047,55.247798919677734,57.9962043762207,32.2681770324707,9.13595962524414,26.753206253051758,29.254283905029297,18.8142032623291,12.531282424926758,16.168712615966797,-0.1868651956319809,12.412931442260742,0.15999461710453033,13.173449516296387,1.368849515914917,11.692108154296875,-5.0895094871521,14.042034149169922,1.3554952144622803,11.352615356445312,2.846724271774292,10.66029167175293,-1.5618767738342285,9.027191162109375,0.8844495415687561,9.053428649902344,1.0319653749465942,9.883488655090332,-4.3344340324401855,8.491105079650879,-3.7533669471740723,8.495088577270508,-3.6678788661956787,9.13333797454834,-1.0595723390579224,9.337770462036133,-4.109567642211914,8.977802276611328,-4.135315418243408,9.891500473022461,reggae
0.44493186770461507,0.31211508724589315,0.05730878,0.030629078,2112.968318838473,1064.9356859829843,2595.2257204834805,659.8794792967561,4785.22564031685,2453.985907736423,0.06084407325502707,0.054100131804016724,-0.003330781,0.05252657,-0.0019117016,0.026650477,151.99908088,639.29504,4210.9673,0.1512515,0.0823126,-265.698486328125,86.55950927734375,80.6396255493164,33.8629150390625,9.737632751464844,25.856523513793945,36.64745330810547,19.213844299316406,27.827783584594727,13.90450668334961,12.08629322052002,12.772452354431152,15.011353492736816,11.620705604553223,15.113030433654785,11.059978485107422,6.559152603149414,8.644529342651367,6.2827467918396,8.479029655456543,7.484470367431641,9.873229026794434,5.643651008605957,8.347269058227539,4.348831653594971,7.332521915435791,3.0891592502593994,7.891079902648926,2.408085584640503,7.744232177734375,2.189640998840332,7.487423896789551,2.4807236194610596,6.898852825164795,1.2773058414459229,6.703686237335205,-0.21289241313934326,7.06485652923584,0.8120676279067993,6.4319939613342285,reggae
0.4161064100919402,0.29977322031085446,0.097536266,0.047127835,1910.8838166956766,710.0642073526141,2115.3946331281586,583.308279304324,3940.2847325442285,1652.4857665650036,0.08333522150522042,0.04719525640898543,-0.0021333417,0.0866026,-0.001986287,0.04078598,92.28515625,137.55634,1326.2472,0.29269224,0.13440248,-168.58929443359375,63.99073791503906,109.53915405273438,28.58574867248535,-20.654815673828125,25.446134567260742,38.94364929199219,17.981159210205078,7.957732677459717,15.256613731384277,0.33693748712539673,11.321335792541504,6.048094749450684,10.202659606933594,4.08280611038208,8.818020820617676,-1.364237666130066,9.228133201599121,0.12043596059083939,9.184876441955566,0.24269424378871918,7.881186008453369,0.34731224179267883,8.231910705566406,5.3022565841674805,8.266194343566895,3.682077169418335,7.450947284698486,2.854550838470459,6.743431091308594,4.480498790740967,6.55683708190918,0.8107972741127014,6.629421710968018,3.0053956508636475,6.581828594207764,1.5195075273513794,6.345437049865723,2.4515480995178223,6.7006659507751465,reggae
0.4167905504819855,0.31400324130007057,0.2676791,0.085540414,3094.4494679187587,1026.2072871667003,3136.176151646428,445.2105531151225,6975.225674303944,1845.2793835346845,0.10086425403615623,0.08718661697792367,2.8269503e-06,0.25181454,2.9676894e-05,0.0853797,172.265625,74.296936,159.9129,0.7025455,0.1903306,-70.07770538330078,56.04779052734375,54.365875244140625,28.526859283447266,15.587820053100586,27.363914489746094,19.808746337890625,16.503509521484375,27.01523208618164,14.245809555053711,13.240906715393066,13.07304859161377,0.6896494626998901,13.795188903808594,10.069889068603516,11.036843299865723,6.682559967041016,10.605945587158203,-0.30866414308547974,10.931647300720215,2.969902992248535,11.024129867553711,6.021378517150879,8.170173645019531,1.0961134433746338,9.153003692626953,3.1661171913146973,8.79952621459961,0.24375180900096893,8.79720687866211,3.0394015312194824,7.061705589294434,-5.601385593414307,7.546644687652588,-1.311650276184082,7.4042253494262695,-1.958664894104004,8.370857238769531,-8.710040092468262,8.010135650634766,reggae
0.3760024575625558,0.3090161771622277,0.29802984,0.12080035,2081.187059476721,939.0359728883517,2264.795100908743,662.7658287105623,4365.952692231003,2062.537437111115,0.08282126111755607,0.052528760044748796,-0.00043104927,0.24945652,0.0002747202,0.14147417,89.10290948,270.46835,901.8679,0.7842939,0.24137864,-66.10892486572266,83.5630874633789,97.8838119506836,42.45817565917969,-18.831674575805664,23.85099983215332,26.931943893432617,17.50495147705078,14.003507614135742,15.804632186889648,6.007767677307129,15.495491981506348,9.44209098815918,13.046576499938965,10.566116333007812,10.289544105529785,-0.1422595977783203,11.35733413696289,8.125618934631348,10.210756301879883,10.533843994140625,12.124812126159668,8.000865936279297,10.456459999084473,3.8141555786132812,8.031646728515625,4.014894008636475,7.863067626953125,2.7143709659576416,7.173048973083496,0.42208653688430786,7.082390308380127,-4.20336389541626,6.716867923736572,0.10132015496492386,6.637813568115234,0.14873209595680237,6.630885124206543,-3.1481547355651855,6.144011497497559,reggae
0.3891702551622104,0.3051731864415079,0.12909263,0.05150964,1629.2960017192215,578.8948863448646,1886.519012237297,384.63360598904075,3258.641445221868,1194.535356885503,0.06708825768561485,0.0357769551178465,-1.6760634e-07,0.098545246,1.1004895e-05,0.06712924,161.49902344,97.70783,201.8043,0.3803647,0.15012163,-147.10289001464844,59.43578338623047,120.10908508300781,30.873065948486328,-21.602928161621094,20.733154296875,39.639434814453125,18.372303009033203,6.94243049621582,13.314448356628418,15.083756446838379,12.923039436340332,-1.0146864652633667,13.959709167480469,15.940521240234375,11.024555206298828,2.5470616817474365,11.262014389038086,4.496181964874268,10.882332801818848,0.015698354691267014,10.460550308227539,4.326937198638916,9.790118217468262,4.640974521636963,8.265960693359375,4.007835388183594,6.928346157073975,3.0568735599517822,7.953868865966797,0.536081850528717,7.498345375061035,-6.150786876678467,6.993127822875977,-1.6701401472091675,7.946721076965332,-0.7340143322944641,6.973430156707764,0.18896913528442383,6.5463547706604,reggae
0.3962761577904432,0.2998906046419133,0.14006788,0.044357374,1728.9380569839393,521.0965874982971,2362.327759720238,442.3003181690139,3519.6045488326567,1389.8583121464033,0.06046832704949729,0.03253161064116059,-0.00019044278,0.11854544,-0.00042549538,0.05175658,161.49902344,118.12734,272.16083,0.4135689,0.14393224,-132.9563446044922,49.5300178527832,117.10542297363281,23.69272804260254,-2.7939984798431396,17.953683853149414,22.532909393310547,14.388631820678711,25.915470123291016,13.450672149658203,0.28717511892318726,11.335033416748047,13.512288093566895,10.354918479919434,3.4034061431884766,9.332237243652344,4.527342796325684,7.751728057861328,0.5465050935745239,8.400442123413086,-0.06926854699850082,7.798777103424072,5.095456123352051,6.812877178192139,-0.15438725054264069,6.961605072021484,1.2712340354919434,6.206667900085449,3.063807725906372,6.408547401428223,1.3959585428237915,6.7914886474609375,-0.5490679144859314,6.296921730041504,0.13847605884075165,6.02606725692749,-1.0477423667907715,6.203243255615234,-0.04053836688399315,6.609448432922363,reggae
0.35851368461262006,0.31666555213852016,0.09531278,0.042274572,2104.695061638517,947.2681846780134,2311.35317114462,443.2704550690713,4381.024269050899,1784.0539110652446,0.07783120045436968,0.05574636880279194,-8.275414e-06,0.08448513,4.876831e-05,0.04110467,135.99917763,294.05692,1379.2709,0.26521182,0.13372913,-194.7790985107422,77.94332885742188,83.05220794677734,37.41081237792969,-0.7635782957077026,22.221010208129883,32.33563995361328,19.438276290893555,2.8098268508911133,14.733345985412598,23.16437339782715,12.128768920898438,2.972536325454712,17.071529388427734,14.224822044372559,9.948381423950195,8.545866966247559,10.51365852355957,10.442085266113281,12.523306846618652,7.072536945343018,10.525877952575684,8.811518669128418,9.017252922058105,1.4220293760299683,7.975126266479492,5.406332969665527,7.193553924560547,2.7486743927001953,7.623868465423584,5.246518611907959,7.446684837341309,1.6419295072555542,9.346234321594238,0.5092568397521973,8.369416236877441,1.1366339921951294,8.765813827514648,-1.5712875127792358,8.307088851928711,reggae
0.3625805140935668,0.29825054305157495,0.12571119,0.03870264,2460.5870773027177,974.5004005694184,2682.994804583766,423.0707137193778,5286.859343278712,1757.7475566627556,0.08037456798627224,0.05618000508222858,1.2171305e-06,0.11019528,1.1708402e-05,0.045114987,143.5546875,147.5314,472.92596,0.4088083,0.15169013,-142.864990234375,66.83927917480469,83.64266967773438,31.51149559020996,21.93134307861328,25.08393096923828,33.85720443725586,17.21662712097168,4.630733013153076,17.077558517456055,4.171854019165039,13.68287467956543,1.952954888343811,11.11276626586914,21.814586639404297,9.100728034973145,-5.948422908782959,9.143078804016113,0.49807533621788025,9.782194137573242,17.41832160949707,9.155891418457031,-11.428199768066406,8.293378829956055,10.545863151550293,8.479920387268066,2.192629814147949,8.91513442993164,1.4132136106491089,7.243997573852539,1.7556376457214355,6.731089115142822,-1.4000322818756104,8.867767333984375,2.0191333293914795,7.063727855682373,-1.8894253969192505,7.433468341827393,0.6318292021751404,7.398963451385498,reggae
0.3807027355572099,0.3103105522273453,0.14899507,0.042350452,2288.627178100081,754.6849266298907,2533.888402309692,457.7350583064014,5005.570428056119,1584.8036952284203,0.060985686146558395,0.03434764508190299,-4.95775e-07,0.13357234,-1.084876e-05,0.056004588,172.265625,101.734436,202.36761,0.40392655,0.12866749,-136.7908935546875,70.84649658203125,75.60449981689453,27.317140579223633,-5.326231002807617,22.300260543823242,23.45625114440918,20.347503662109375,0.7752963304519653,14.817172050476074,12.28790283203125,11.154194831848145,4.473608493804932,12.918237686157227,5.164086818695068,10.873244285583496,-0.06254427880048752,9.125326156616211,9.036550521850586,10.373106002807617,4.886803150177002,10.775792121887207,2.332392454147339,9.675155639648438,5.495945453643799,9.682184219360352,0.6565093398094177,10.830879211425781,1.47315514087677,9.66380786895752,3.839128017425537,9.011974334716797,-1.5909671783447266,8.906257629394531,-1.7157856225967407,8.436453819274902,-4.443668842315674,8.511094093322754,-9.70467472076416,9.231780052185059,reggae
0.4090572944124021,0.31084849045420915,0.15079027,0.06997843,3109.7327645271375,1346.9645744184188,2852.71340462504,518.1637499616387,6393.12140869707,2187.8603249432845,0.12158920630317092,0.10428241343017351,-5.8742163e-08,0.11591535,0.00010028856,0.098795466,143.5546875,475.23984,2079.7278,0.45309561,0.2271775,-141.76858520507812,92.3263168334961,44.18373489379883,46.5992317199707,21.729690551757812,24.440486907958984,43.29262924194336,19.95964241027832,21.7321720123291,19.585811614990234,11.185504913330078,16.078235626220703,3.5456066131591797,14.36812973022461,15.014225959777832,10.346636772155762,-1.7388556003570557,10.795368194580078,6.430994987487793,9.95709228515625,6.913938522338867,11.264022827148438,0.7089671492576599,10.616820335388184,3.9630043506622314,9.89566707611084,1.48355233669281,9.567109107971191,4.675473213195801,9.218850135803223,0.9050218462944031,6.944340705871582,2.2203118801116943,6.778058052062988,3.376854181289673,8.190661430358887,-2.6697075366973877,7.348305702209473,0.5155597925186157,7.245916843414307,reggae
0.43283852213440577,0.2932919580487226,0.14284647,0.06898954,3089.7484730911488,1145.1994312976565,2973.7469946717697,521.1654172500214,6574.88795588022,2158.7151726594657,0.13615569714327147,0.08656663363082885,-1.5980233e-06,0.094788514,-5.8677957e-05,0.097540766,112.34714674,117.63162,1181.467,0.48947555,0.22332115,-94.26048278808594,79.23416900634766,68.13410186767578,32.89350128173828,4.029074192047119,27.32473373413086,7.6326212882995605,22.504640579223633,12.799715042114258,19.827545166015625,-3.186748504638672,14.46022891998291,-3.9116668701171875,13.750054359436035,3.817122220993042,11.895736694335938,-6.116797924041748,12.855997085571289,-0.35358288884162903,11.263111114501953,0.3277284502983093,12.432805061340332,-4.678537845611572,9.339151382446289,-3.011047601699829,9.718169212341309,-2.960545063018799,8.957915306091309,-3.1923532485961914,9.276483535766602,-4.923062324523926,10.316203117370605,-5.001265525817871,8.647396087646484,1.388069748878479,8.690539360046387,-2.0980145931243896,9.107027053833008,-2.0955615043640137,7.506667137145996,reggae
0.44956989747711973,0.30070501252995413,0.19216162,0.036190554,2152.9019278799587,811.3422754045279,2667.4425983468664,514.3542390983841,5073.059450224768,1829.0726375658805,0.05103162159222738,0.029560277404269527,2.2363506e-06,0.16145746,-7.4927448e-06,0.06477218,172.265625,123.92012,150.42773,0.51164865,0.13485587,-105.91555786132812,44.44700241088867,88.0167236328125,27.465551376342773,19.373737335205078,22.05324363708496,30.624731063842773,15.699530601501465,10.023094177246094,14.573204040527344,18.01323127746582,10.165750503540039,3.6694536209106445,9.500362396240234,8.916311264038086,8.642202377319336,5.817336559295654,8.388484954833984,8.875631332397461,8.65710735321045,5.665060043334961,7.32274055480957,10.551831245422363,6.111546516418457,5.903658866882324,6.977970600128174,6.102631092071533,6.226305961608887,7.0489277839660645,6.436775207519531,5.096363544464111,5.836300849914551,4.453688144683838,5.842521667480469,2.176666498184204,5.573720455169678,1.3924338817596436,5.851522922515869,-1.2684119939804077,6.014095783233643,reggae
0.4545871311198316,0.3049878580820976,0.19215399,0.036217503,2148.49442922645,808.4062670523133,2665.474788911582,513.1319523696079,5063.999850456787,1823.757750619399,0.05099348052010828,0.029618583123353998,6.4027853e-07,0.161463,-1.160563e-05,0.06471698,172.265625,124.06606,150.80681,0.51207966,0.13403477,-105.89513397216797,44.44301986694336,88.19100952148438,27.37391471862793,19.303363800048828,22.001773834228516,30.58720588684082,15.733642578125,10.000640869140625,14.643876075744629,17.93559455871582,10.200499534606934,3.6842966079711914,9.552348136901855,8.918493270874023,8.657057762145996,5.854394912719727,8.399297714233398,8.842855453491211,8.6861572265625,5.608968257904053,7.366622447967529,10.507835388183594,6.089669227600098,5.925192356109619,6.995293140411377,6.09480094909668,6.221787452697754,7.056230545043945,6.448571681976318,5.076851844787598,5.8378071784973145,4.458512306213379,5.886358261108398,2.162747859954834,5.578798294067383,1.4106364250183105,5.881397724151611,-1.2254568338394165,6.038395404815674,reggae
0.38971886366536446,0.3012093500108239,0.17089733,0.08145471,2481.5194522237502,658.3645852675031,2324.114186065556,427.6678887122505,4847.385486151392,1416.3120493383306,0.13501222024845322,0.054863190714005854,1.6261645e-05,0.13438354,0.00019132037,0.090422474,143.5546875,14.150323,25.872217,0.54397124,0.22750238,-63.82023239135742,52.606834411621094,88.24267578125,26.490236282348633,-27.58249282836914,23.935546875,18.59844398498535,16.062957763671875,-3.585768222808838,20.272117614746094,5.20340633392334,11.145103454589844,0.9885982871055603,10.856201171875,8.044875144958496,11.153322219848633,-4.402099609375,9.425315856933594,2.2726659774780273,8.605046272277832,4.1477813720703125,9.717318534851074,-2.203778028488159,7.532609939575195,10.268399238586426,8.4182767868042,1.8742239475250244,8.71562671661377,6.284979343414307,8.61309814453125,4.694533348083496,7.329914093017578,-7.755517959594727,7.141073226928711,4.597699165344238,7.867181777954102,-1.5859885215759277,6.834399223327637,0.6281859874725342,7.625298976898193,reggae
0.44062986674309257,0.30715102301960123,0.21068963,0.08144333,2456.3701094702765,1216.2792263472866,2559.8386037814166,559.8404203654399,5054.457294083527,2314.658213135676,0.08823842626160093,0.07633216341076456,-2.3141178e-05,0.17444389,-0.00036194,0.11306176,161.49902344,829.28723,3173.2976,0.60049003,0.23508161,-105.7021255493164,95.23392486572266,76.07130432128906,42.592430114746094,19.506235122680664,27.120954513549805,36.742977142333984,17.276885986328125,3.759254217147827,15.444480895996094,11.673693656921387,13.636265754699707,0.07490076124668121,11.047621726989746,7.103166580200195,10.93550968170166,7.682288646697998,11.792277336120605,10.45647144317627,11.222079277038574,0.9806077480316162,11.077797889709473,-2.189112424850464,8.657003402709961,-1.5151196718215942,9.370474815368652,2.644240617752075,8.346273422241211,2.130347967147827,8.041555404663086,1.431697130203247,7.285497665405273,3.851444721221924,7.136046409606934,5.68564510345459,6.419270038604736,-0.14512088894844055,7.002548694610596,-1.535414695739746,7.136666297912598,reggae
